,Date_Time,CO(GT),NO2(GT),RH
3396,2005-02-19 13:00:00,1.2,125.7,34.52499961853
3397,2005-02-19 14:00:00,1.2,118.4,32.374999046326
3398,2005-02-19 15:00:00,1.1,114.0,34.89999961853
3399,2005-02-19 16:00:00,1.1,117.1,31.89999961853
3400,2005-02-19 17:00:00,1.4,139.8,29.074999809265
3401,2005-02-19 18:00:00,1.7,168.4,33.300000190735
3402,2005-02-19 19:00:00,2.5,202.3,34.949998855591
3403,2005-02-19 20:00:00,2.7,211.3,37.27499961853
3404,2005-02-19 21:00:00,3.1,230.6,39.72500038147
3405,2005-02-19 22:00:00,2.8,213.9,41.949999809265
3406,2005-02-19 23:00:00,1.9,181.0,41.924999237061
3407,2005-02-20 00:00:00,1.9,172.8,44.699999809265
3408,2005-02-20 01:00:00,1.7,168.8,45.824999809265
3409,2005-02-20 02:00:00,2.2,173.8,49.97500038147
3410,2005-02-20 03:00:00,1.6,151.8,49.675000190735
3411,2005-02-20 04:00:00,1.5,129.8,46.900000572205
3412,2005-02-20 05:00:00,0.8,72.0,48.625
3413,2005-02-20 06:00:00,0.5,40.3,54.650000572205
3414,2005-02-20 07:00:00,0.5,55.8,55.675000190735
3415,2005-02-20 08:00:00,0.7,80.5,53.750000953674
3416,2005-02-20 09:00:00,0.7,81.3,50.674999237061
3417,2005-02-20 10:00:00,0.9,87.6,47.550001144409
3418,2005-02-20 11:00:00,1.0,94.4,45.775000572205
3419,2005-02-20 12:00:00,1.1,96.6,56.175001144409
3420,2005-02-20 13:00:00,1.1,112.1,66.466664632161
3421,2005-02-20 14:00:00,1.0,103.9,65.049999237061
3422,2005-02-20 15:00:00,1.1,106.6,61.0
3423,2005-02-20 16:00:00,1.3,114.2,57.299999237061
3424,2005-02-20 17:00:00,1.2,114.6,56.324999809265
3425,2005-02-20 18:00:00,1.3,127.1,57.699999809265
3426,2005-02-20 19:00:00,1.1,118.5,62.64999961853
3427,2005-02-20 20:00:00,1.5,149.4,59.299999237061
3428,2005-02-20 21:00:00,1.4,140.3,56.89999961853
3429,2005-02-20 22:00:00,1.1,104.5,54.424999237061
3430,2005-02-20 23:00:00,1.3,116.4,52.97500038147
3431,2005-02-21 00:00:00,1.4,111.6,62.799998283386
3432,2005-02-21 01:00:00,1.1,80.3,61.874999046326
3433,2005-02-21 02:00:00,0.8,58.6,70.300001144409
3434,2005-02-21 03:00:00,0.6,47.400000000000006,79.225002288818
3435,2005-02-21 04:00:00,0.55,36.2,81.5
3436,2005-02-21 05:00:00,0.5,48.9,81.47500038147
3437,2005-02-21 06:00:00,0.6,62.5,84.300001144409
3438,2005-02-21 07:00:00,1.2,123.1,80.900001525879
3439,2005-02-21 08:00:00,2.2,164.1,74.999998092651
3440,2005-02-21 09:00:00,2.9,218.4,77.64999961853
3441,2005-02-21 10:00:00,2.9,254.4,84.275001525879
3442,2005-02-21 11:00:00,2.0,210.3,77.35000038147
3443,2005-02-21 12:00:00,1.7,208.1,67.60000038147
3444,2005-02-21 13:00:00,2.2,203.7,64.849998474121
3445,2005-02-21 14:00:00,1.8,172.0,63.950000762939
3446,2005-02-21 15:00:00,1.6,156.6,71.275001525879
3447,2005-02-21 16:00:00,1.9,181.1,73.724998474121
3448,2005-02-21 17:00:00,2.2,193.6,70.02499961853
3449,2005-02-21 18:00:00,2.2,193.4,77.75
3450,2005-02-21 19:00:00,4.9,252.3,80.924999237061
3451,2005-02-21 20:00:00,6.3,282.5,79.75
3452,2005-02-21 21:00:00,2.7,208.4,74.02499961853
3453,2005-02-21 22:00:00,1.4,143.1,71.924999237061
3454,2005-02-21 23:00:00,1.2,124.2,70.675001144409
3455,2005-02-22 00:00:00,0.8,88.8,70.075000762939
3456,2005-02-22 01:00:00,0.8,85.1,80.5
3457,2005-02-22 02:00:00,0.7,65.8,83.125
3458,2005-02-22 03:00:00,0.4,55.7,86.550001144409
3459,2005-02-22 04:00:00,0.4,45.6,85.375
3460,2005-02-22 05:00:00,0.5,59.6,84.47500038147
3461,2005-02-22 06:00:00,0.9,117.3,84.450000762939
3462,2005-02-22 07:00:00,1.5,177.7,84.474998474121
3463,2005-02-22 08:00:00,3.8,295.1,82.674999237061
3464,2005-02-22 09:00:00,5.4,242.9,80.299999237061
3465,2005-02-22 10:00:00,3.5,255.0,73.974998474121
3466,2005-02-22 11:00:00,1.7,201.3,58.425000190735
3467,2005-02-22 12:00:00,2.0,207.8,48.89999961853
3468,2005-02-22 13:00:00,2.1,211.7,64.399998664856
3469,2005-02-22 14:00:00,3.0,238.4,71.0
3470,2005-02-22 15:00:00,2.1,200.5,71.125
3471,2005-02-22 16:00:00,2.5,218.2,69.27499961853
3472,2005-02-22 17:00:00,2.2,222.1,70.64999961853
3473,2005-02-22 18:00:00,2.4,206.0,72.549997329712
3474,2005-02-22 19:00:00,3.6,251.1,71.64999961853
3475,2005-02-22 20:00:00,2.6,190.0,77.75
3476,2005-02-22 21:00:00,2.7,217.8,79.499998092651
3477,2005-02-22 22:00:00,1.4,149.5,75.450002670288
3478,2005-02-22 23:00:00,0.9,110.7,77.075000762939
3479,2005-02-23 00:00:00,1.5,142.0,78.200000762939
3480,2005-02-23 01:00:00,1.1,119.3,79.27499961853
3481,2005-02-23 02:00:00,0.8,87.0,78.749998092651
3482,2005-02-23 03:00:00,0.6,78.55,80.60000038147
3483,2005-02-23 04:00:00,0.6,70.1,82.766665140788
3484,2005-02-23 05:00:00,0.6,68.2,76.02499961853
3485,2005-02-23 06:00:00,0.6,65.6,75.85000038147
3486,2005-02-23 07:00:00,0.7,116.9,76.300001144409
3487,2005-02-23 08:00:00,1.7,197.0,79.14999961853
3488,2005-02-23 09:00:00,1.9,198.4,79.77499961853
3489,2005-02-23 10:00:00,1.4,167.4,83.049999237061
3490,2005-02-23 11:00:00,1.3,179.7,83.85000038147
3491,2005-02-23 12:00:00,1.2,168.5,79.52499961853
3492,2005-02-23 13:00:00,1.9,209.5,74.475002288818
3493,2005-02-23 14:00:00,2.5,232.0,72.450000762939
3494,2005-02-23 15:00:00,2.3,223.3,74.60000038147
3495,2005-02-23 16:00:00,2.3,223.7,75.89999961853
3496,2005-02-23 17:00:00,2.5,238.0,78.225002288818
3497,2005-02-23 18:00:00,2.8,249.4,78.97500038147
3498,2005-02-23 19:00:00,2.7,222.9,78.625
3499,2005-02-23 20:00:00,3.1,243.7,78.199998855591
3500,2005-02-23 21:00:00,2.9,243.1,79.749998092651
3501,2005-02-23 22:00:00,2.6,226.2,78.89999961853
3502,2005-02-23 23:00:00,1.5,166.6,77.875
3503,2005-02-24 00:00:00,1.6,172.0,83.025001525879
3504,2005-02-24 01:00:00,1.1,119.8,74.525001525879
3505,2005-02-24 02:00:00,0.9,100.4,80.800001144409
3506,2005-02-24 03:00:00,0.7,93.25,80.950000762939
3507,2005-02-24 04:00:00,0.6499999999999999,86.1,85.299999237061
3508,2005-02-24 05:00:00,0.6,80.6,84.525001525879
3509,2005-02-24 06:00:00,0.8,130.6,84.35000038147
3510,2005-02-24 07:00:00,1.5,169.5,83.77499961853
3511,2005-02-24 08:00:00,3.1,267.0,82.52499961853
3512,2005-02-24 09:00:00,3.8,268.9,83.85000038147
3513,2005-02-24 10:00:00,2.7,243.8,83.875
3514,2005-02-24 11:00:00,1.8,232.1,81.97500038147
3515,2005-02-24 12:00:00,1.4,196.3,79.5
3516,2005-02-24 13:00:00,1.7,195.3,76.174999237061
3517,2005-02-24 14:00:00,1.9,189.4,69.02499961853
3518,2005-02-24 15:00:00,2.2,211.7,66.27499961853
3519,2005-02-24 16:00:00,3.0,267.0,70.825000762939
3520,2005-02-24 17:00:00,3.0,261.9,72.35000038147
3521,2005-02-24 18:00:00,3.9,270.4,74.22500038147
3522,2005-02-24 19:00:00,4.0,259.7,75.775001525879
3523,2005-02-24 20:00:00,3.9,265.0,74.925001144409
3524,2005-02-24 21:00:00,3.5,261.6,78.0
3525,2005-02-24 22:00:00,2.4,226.6,81.199998855591
3526,2005-02-24 23:00:00,2.1,192.3,81.47500038147
3527,2005-02-25 00:00:00,2.5,202.3,84.125
3528,2005-02-25 01:00:00,2.1,189.2,83.924999237061
3529,2005-02-25 02:00:00,1.5,157.0,83.549999237061
3530,2005-02-25 03:00:00,1.1,126.95,82.949998855591
3531,2005-02-25 04:00:00,1.0,96.9,82.549999237061
3532,2005-02-25 05:00:00,0.8,100.4,82.77499961853
3533,2005-02-25 06:00:00,1.0,146.3,80.650001525879
3534,2005-02-25 07:00:00,1.4,174.8,80.200002670288
3535,2005-02-25 08:00:00,3.6,179.73333333333335,79.675001144409
3536,2005-02-25 09:00:00,5.8,184.66666666666666,76.799999237061
3537,2005-02-25 10:00:00,4.2,189.6,67.35000038147
3538,2005-02-25 11:00:00,3.3,166.1,52.125000953674
3539,2005-02-25 12:00:00,1.7,153.4,40.27499961853
3540,2005-02-25 13:00:00,2.1,166.6,44.824999809265
3541,2005-02-25 14:00:00,2.2,137.1,42.125
3542,2005-02-25 15:00:00,1.8,139.6,38.47500038147
3543,2005-02-25 16:00:00,2.0,150.4,38.47500038147
3544,2005-02-25 17:00:00,2.3,151.9,38.35000038147
3545,2005-02-25 18:00:00,2.8,176.7,43.050001144409
3546,2005-02-25 19:00:00,3.4,188.9,48.150000572205
3547,2005-02-25 20:00:00,4.0,195.1,50.800000508626
3548,2005-02-25 21:00:00,2.3,178.9,52.77499961853
3549,2005-02-25 22:00:00,2.7,188.0,62.425001144409
3550,2005-02-25 23:00:00,2.7,169.9,68.199998855591
3551,2005-02-26 00:00:00,2.8,160.6,68.950002670288
3552,2005-02-26 01:00:00,2.1,145.4,69.775001525879
3553,2005-02-26 02:00:00,1.9,136.0,71.299999237061
3554,2005-02-26 03:00:00,2.1,128.85,73.97500038147
3555,2005-02-26 04:00:00,1.7,121.7,75.125001907349
3556,2005-02-26 05:00:00,1.3,115.1,66.199998855591
3557,2005-02-26 06:00:00,0.9,102.9,60.499999046326
3558,2005-02-26 07:00:00,1.0,108.2,54.325000762939
3559,2005-02-26 08:00:00,1.0,124.3,51.300000190735
3560,2005-02-26 09:00:00,1.5,133.3,49.474999427795
3561,2005-02-26 10:00:00,1.5,124.2,45.049999237061
3562,2005-02-26 11:00:00,1.4,116.3,43.47500038147
3563,2005-02-26 12:00:00,2.4,113.4,43.27499961853
3564,2005-02-26 13:00:00,2.8,116.8,43.5
3565,2005-02-26 14:00:00,2.9,117.6,44.050000190735
3566,2005-02-26 15:00:00,2.6,107.6,45.124999046326
3567,2005-02-26 16:00:00,2.5,98.3,47.27499961853
3568,2005-02-26 17:00:00,2.7,117.3,55.950000762939
3569,2005-02-26 18:00:00,2.8,126.3,61.674999237061
3570,2005-02-26 19:00:00,3.0,142.0,57.950000762939
3571,2005-02-26 20:00:00,3.7,157.1,56.699999809265
3572,2005-02-26 21:00:00,3.5,161.0,56.724999427795
3573,2005-02-26 22:00:00,3.8,169.3,59.14999961853
3574,2005-02-26 23:00:00,4.3,165.9,62.099999427795
3575,2005-02-27 00:00:00,4.8,188.9,60.375000953674
3576,2005-02-27 01:00:00,4.2,183.9,60.150000572205
3577,2005-02-27 02:00:00,3.3,144.7,64.399998664856
3578,2005-02-27 03:00:00,3.0,132.05,68.824998855591
3579,2005-02-27 04:00:00,2.0,119.4,70.85000038147
3580,2005-02-27 05:00:00,1.0,86.5,65.85000038147
3581,2005-02-27 06:00:00,0.9,76.6,74.299999237061
3582,2005-02-27 07:00:00,1.1,112.1,76.299999237061
3583,2005-02-27 08:00:00,1.1,117.9,69.5
3584,2005-02-27 09:00:00,1.2,123.8,64.77499961853
3585,2005-02-27 10:00:00,1.7,144.4,49.874999046326
3586,2005-02-27 11:00:00,1.6,127.9,37.10000038147
3587,2005-02-27 12:00:00,1.4,119.6,30.625
3588,2005-02-27 13:00:00,1.8,130.6,32.924999237061
3589,2005-02-27 14:00:00,1.1,114.5,35.500000953674
3590,2005-02-27 15:00:00,0.9,81.9,39.974999427795
3591,2005-02-27 16:00:00,1.1,99.7,40.349999427795
3592,2005-02-27 17:00:00,1.1,111.0,38.85000038147
3593,2005-02-27 18:00:00,1.2,131.9,41.049999237061
3594,2005-02-27 19:00:00,1.6,155.3,42.0
3595,2005-02-27 20:00:00,2.6,181.1,43.52499961853
3596,2005-02-27 21:00:00,1.5,155.1,46.799999237061
3597,2005-02-27 22:00:00,1.0,104.8,48.025001525879
3598,2005-02-27 23:00:00,1.3,119.4,48.575000762939
3599,2005-02-28 00:00:00,1.6,149.6,50.049999237061
3600,2005-02-28 01:00:00,1.0,94.3,52.949999809265
3601,2005-02-28 02:00:00,0.6,55.9,51.0
3602,2005-02-28 03:00:00,0.4,42.05,48.125000953674
3603,2005-02-28 04:00:00,0.3,28.2,48.000000953674
3604,2005-02-28 05:00:00,0.3,24.6,50.27499961853
3605,2005-02-28 06:00:00,0.3,31.1,52.64999961853
3606,2005-02-28 07:00:00,0.4,65.5,52.699998855591
3607,2005-02-28 08:00:00,1.0,111.2,50.5
3608,2005-02-28 09:00:00,1.2,122.3,49.39999961853
3609,2005-02-28 10:00:00,1.0,115.4,45.175000190735
3610,2005-02-28 11:00:00,0.9,123.2,43.300000508626
3611,2005-02-28 12:00:00,0.8,119.2,38.775000572205
3612,2005-02-28 13:00:00,1.1,124.5,36.75
3613,2005-02-28 14:00:00,1.0,109.9,35.049999237061
3614,2005-02-28 15:00:00,0.8,111.3,32.424999713898
3615,2005-02-28 16:00:00,0.9,113.8,33.075000762939
3616,2005-02-28 17:00:00,0.9,113.7,35.124999046326
3617,2005-02-28 18:00:00,2.0,139.6,36.574999809265
3618,2005-02-28 19:00:00,2.4,141.2,37.900000572205
3619,2005-02-28 20:00:00,2.5,141.9,38.000000953674
3620,2005-02-28 21:00:00,1.6,122.7,36.625
3621,2005-02-28 22:00:00,0.9,89.6,35.400000572205
3622,2005-02-28 23:00:00,0.7,78.6,34.25
3623,2005-03-01 00:00:00,0.6,68.9,37.35000038147
3624,2005-03-01 01:00:00,0.6,60.2,41.224999427795
3625,2005-03-01 02:00:00,0.4,37.4,40.550000190735
3626,2005-03-01 03:00:00,0.2,32.35,39.97500038147
3627,2005-03-01 04:00:00,0.2,27.3,37.47500038147
3628,2005-03-01 05:00:00,0.2,29.9,38.35000038147
3629,2005-03-01 06:00:00,0.2,33.3,40.125
3630,2005-03-01 07:00:00,0.5,84.3,41.35000038147
3631,2005-03-01 08:00:00,1.5,146.9,40.200000762939
3632,2005-03-01 09:00:00,1.9,142.6,36.824999809265
3633,2005-03-01 10:00:00,1.4,121.9,30.300000190735
3634,2005-03-01 11:00:00,0.9,109.3,29.074999809265
3635,2005-03-01 12:00:00,0.7,95.4,29.150000095367
3636,2005-03-01 13:00:00,0.8,93.7,30.974999904633
3637,2005-03-01 14:00:00,1.0,102.1,30.824999809265
3638,2005-03-01 15:00:00,0.9,106.8,31.500000476837
3639,2005-03-01 16:00:00,1.0,113.0,28.599999904633
3640,2005-03-01 17:00:00,0.9,109.7,29.174999713898
3641,2005-03-01 18:00:00,1.4,116.1,35.0
3642,2005-03-01 19:00:00,2.1,147.9,35.400000572205
3643,2005-03-01 20:00:00,2.8,156.0,36.499999046326
3644,2005-03-01 21:00:00,2.2,159.4,36.25
3645,2005-03-01 22:00:00,1.0,115.5,34.074998855591
3646,2005-03-01 23:00:00,1.1,109.9,31.925000190735
3647,2005-03-02 00:00:00,0.9,102.2,30.175000190735
3648,2005-03-02 01:00:00,0.8,92.7,29.700000286102
3649,2005-03-02 02:00:00,0.6,66.9,31.925000190735
3650,2005-03-02 03:00:00,0.5,70.80000000000001,41.350001335144
3651,2005-03-02 04:00:00,0.45,74.7,44.875
3652,2005-03-02 05:00:00,0.4,73.1,46.300000190735
3653,2005-03-02 06:00:00,0.5,95.5,47.175000190735
3654,2005-03-02 07:00:00,0.7,109.5,47.47500038147
3655,2005-03-02 08:00:00,2.4,149.5,51.449999809265
3656,2005-03-02 09:00:00,2.8,168.7,45.875
3657,2005-03-02 10:00:00,2.0,181.3,32.549999237061
3658,2005-03-02 11:00:00,2.2,187.2,24.27499961853
3659,2005-03-02 12:00:00,1.4,146.1,18.77499961853
3660,2005-03-02 13:00:00,1.2,131.2,18.449999809265
3661,2005-03-02 14:00:00,1.9,160.6,18.599999904633
3662,2005-03-02 15:00:00,1.3,142.8,16.675000190735
3663,2005-03-02 16:00:00,2.0,175.5,13.524999856949
3664,2005-03-02 17:00:00,2.0,178.1,15.275000333786
3665,2005-03-02 18:00:00,3.4,207.1,19.150000095367
3666,2005-03-02 19:00:00,5.1,240.2,25.625000476837
3667,2005-03-02 20:00:00,5.3,235.9,34.025000572205
3668,2005-03-02 21:00:00,2.8,199.1,36.449999809265
3669,2005-03-02 22:00:00,1.6,169.5,39.625
3670,2005-03-02 23:00:00,1.4,153.1,39.60000038147
3671,2005-03-03 00:00:00,1.4,139.9,41.675001144409
3672,2005-03-03 01:00:00,1.4,137.8,43.27499961853
3673,2005-03-03 02:00:00,1.1,117.0,45.866667429606
3674,2005-03-03 03:00:00,0.9,118.1,49.675001144409
3675,2005-03-03 04:00:00,1.0,119.2,56.27499961853
3676,2005-03-03 05:00:00,1.0,107.8,67.875
3677,2005-03-03 06:00:00,1.2,120.5,74.075000762939
3678,2005-03-03 07:00:00,1.4,135.5,75.575000762939
3679,2005-03-03 08:00:00,3.0,174.6,72.35000038147
3680,2005-03-03 09:00:00,4.2,210.7,50.224999427795
3681,2005-03-03 10:00:00,2.1,185.5,39.39999961853
3682,2005-03-03 11:00:00,2.0,177.1,75.949998855591
3683,2005-03-03 12:00:00,1.6,147.3,78.550001144409
3684,2005-03-03 13:00:00,1.4,149.8,69.174999237061
3685,2005-03-03 14:00:00,1.6,147.5,65.97500038147
3686,2005-03-03 15:00:00,1.5,150.9,70.075000762939
3687,2005-03-03 16:00:00,1.7,150.5,72.125001907349
3688,2005-03-03 17:00:00,1.9,165.1,75.725002288818
3689,2005-03-03 18:00:00,3.8,197.3,80.400001525879
3690,2005-03-03 19:00:00,5.4,227.9,82.375
3691,2005-03-03 20:00:00,4.2,195.6,84.02499961853
3692,2005-03-03 21:00:00,3.8,191.5,83.574998855591
3693,2005-03-03 22:00:00,2.3,160.9,82.5
3694,2005-03-03 23:00:00,2.1,155.9,81.97500038147
3695,2005-03-04 00:00:00,2.3,157.9,80.924999237061
3696,2005-03-04 01:00:00,2.3,153.5,81.200000762939
3697,2005-03-04 02:00:00,1.7,137.9,80.85000038147
3698,2005-03-04 03:00:00,1.2,115.1,70.575000762939
3699,2005-03-04 04:00:00,0.6,92.3,65.099999427795
3700,2005-03-04 05:00:00,0.9,103.4,75.200000762939
3701,2005-03-04 06:00:00,1.1,117.3,76.39999961853
3702,2005-03-04 07:00:00,1.9,138.7,77.300001144409
3703,2005-03-04 08:00:00,3.7,166.5,74.39999961853
3704,2005-03-04 09:00:00,6.1,205.3,69.39999961853
3705,2005-03-04 10:00:00,4.6,215.5,60.875
3706,2005-03-04 11:00:00,3.3,191.6,59.77499961853
3707,2005-03-04 12:00:00,3.3,187.9,57.574999809265
3708,2005-03-04 13:00:00,3.4,189.3,52.39999961853
3709,2005-03-04 14:00:00,3.6,192.0,48.324999809265
3710,2005-03-04 15:00:00,3.9,194.2,43.449999809265
3711,2005-03-04 16:00:00,4.8,217.0,42.324999809265
3712,2005-03-04 17:00:00,3.9,178.3,41.199999809265
3713,2005-03-04 18:00:00,3.6,182.5,48.099999427795
3714,2005-03-04 19:00:00,3.6,188.8,52.474999427795
3715,2005-03-04 20:00:00,4.6,225.2,54.700000762939
3716,2005-03-04 21:00:00,2.3,174.8,58.699999809265
3717,2005-03-04 22:00:00,1.6,152.9,59.950000762939
3718,2005-03-04 23:00:00,1.8,155.8,61.25
3719,2005-03-05 00:00:00,2.2,172.3,59.849999427795
3720,2005-03-05 01:00:00,2.1,163.6,65.849999427795
3721,2005-03-05 02:00:00,1.7,156.6,59.550000190735
3722,2005-03-05 03:00:00,1.5,146.14999999999998,62.550000190735
3723,2005-03-05 04:00:00,1.3,135.7,63.949998855591
3724,2005-03-05 05:00:00,1.1,110.0,62.500000953674
3725,2005-03-05 06:00:00,1.1,127.9,68.600002288818
3726,2005-03-05 07:00:00,0.8,132.2,54.574999809265
3727,2005-03-05 08:00:00,1.3,156.2,54.5
3728,2005-03-05 09:00:00,2.3,184.5,48.125
3729,2005-03-05 10:00:00,1.1,120.7,37.675000190735
3730,2005-03-05 11:00:00,1.1,116.8,30.25
3731,2005-03-05 12:00:00,1.5,133.1,28.099999904633
3732,2005-03-05 13:00:00,1.6,135.6,28.875
3733,2005-03-05 14:00:00,2.2,161.6,29.02499961853
3734,2005-03-05 15:00:00,1.5,132.1,28.349999904633
3735,2005-03-05 16:00:00,1.8,162.3,29.675000667572
3736,2005-03-05 17:00:00,2.0,158.5,38.66666730245
3737,2005-03-05 18:00:00,1.9,155.6,56.349999427795
3738,2005-03-05 19:00:00,2.5,177.3,57.924999237061
3739,2005-03-05 20:00:00,2.6,184.6,63.39999961853
3740,2005-03-05 21:00:00,3.2,199.0,69.52499961853
3741,2005-03-05 22:00:00,2.2,165.7,74.674999237061
3742,2005-03-05 23:00:00,1.9,151.8,73.924999237061
3743,2005-03-06 00:00:00,2.4,169.8,72.125
3744,2005-03-06 01:00:00,1.8,159.7,60.025000572205
3745,2005-03-06 02:00:00,0.9,100.4,47.799999237061
3746,2005-03-06 03:00:00,0.8,78.75,47.324998855591
3747,2005-03-06 04:00:00,0.7,57.1,52.875
3748,2005-03-06 05:00:00,0.6,47.7,65.000000953674
3749,2005-03-06 06:00:00,0.5,31.6,59.425000190735
3750,2005-03-06 07:00:00,0.6,71.7,58.300000190735
3751,2005-03-06 08:00:00,0.6,85.9,54.824999809265
3752,2005-03-06 09:00:00,0.7,79.3,48.650000572205
3753,2005-03-06 10:00:00,0.7,87.3,39.925000190735
3754,2005-03-06 11:00:00,0.9,84.6,33.800000190735
3755,2005-03-06 12:00:00,1.0,97.4,29.925000190735
3756,2005-03-06 13:00:00,1.0,96.0,23.650000095367
3757,2005-03-06 14:00:00,1.4,113.0,26.575000286102
3758,2005-03-06 15:00:00,3.0,163.4,25.650000095367
3759,2005-03-06 16:00:00,1.5,145.7,27.724999904633
3760,2005-03-06 17:00:00,1.7,167.4,30.074999809265
3761,2005-03-06 18:00:00,2.3,162.2,33.22500038147
3762,2005-03-06 19:00:00,2.5,194.0,38.099998474121
3763,2005-03-06 20:00:00,2.1,184.8,41.175000190735
3764,2005-03-06 21:00:00,1.5,158.1,43.849999427795
3765,2005-03-06 22:00:00,1.4,156.3,46.949999809265
3766,2005-03-06 23:00:00,1.4,156.6,46.349999427795
3767,2005-03-07 00:00:00,1.4,141.4,45.525000572205
3768,2005-03-07 01:00:00,1.2,116.2,48.75
3769,2005-03-07 02:00:00,0.9,84.4,51.175001144409
3770,2005-03-07 03:00:00,0.6,58.95,50.97500038147
3771,2005-03-07 04:00:00,0.4,33.5,57.199999809265
3772,2005-03-07 05:00:00,0.4,44.7,63.14999961853
3773,2005-03-07 06:00:00,0.5,58.6,54.47500038147
3774,2005-03-07 07:00:00,0.7,98.5,51.324999809265
3775,2005-03-07 08:00:00,1.5,165.3,45.375
3776,2005-03-07 09:00:00,1.9,167.5,41.300000190735
3777,2005-03-07 10:00:00,1.6,168.7,34.22500038147
3778,2005-03-07 11:00:00,1.4,161.7,27.650000095367
3779,2005-03-07 12:00:00,1.3,155.4,25.275000095367
3780,2005-03-07 13:00:00,1.3,135.8,25.599999904633
3781,2005-03-07 14:00:00,1.2,124.1,25.150000095367
3782,2005-03-07 15:00:00,1.3,157.8,25.724999904633
3783,2005-03-07 16:00:00,1.4,167.4,26.825000286102
3784,2005-03-07 17:00:00,1.7,175.8,27.275000095367
3785,2005-03-07 18:00:00,2.5,204.2,28.0
3786,2005-03-07 19:00:00,3.8,208.6,30.699999809265
3787,2005-03-07 20:00:00,4.2,223.6,33.300000190735
3788,2005-03-07 21:00:00,2.8,211.2,37.449999809265
3789,2005-03-07 22:00:00,1.5,173.9,40.925000190735
3790,2005-03-07 23:00:00,1.8,181.1,43.474999427795
3791,2005-03-08 00:00:00,1.5,156.6,47.650000572205
3792,2005-03-08 01:00:00,1.5,154.0,52.075000762939
3793,2005-03-08 02:00:00,1.2,146.7,53.47500038147
3794,2005-03-08 03:00:00,0.8,123.69999999999999,56.72500038147
3795,2005-03-08 04:00:00,0.75,100.7,59.425000190735
3796,2005-03-08 05:00:00,0.7,114.0,56.799999237061
3797,2005-03-08 06:00:00,0.7,133.6,58.375
3798,2005-03-08 07:00:00,1.3,144.1,60.999999046326
3799,2005-03-08 08:00:00,3.4,182.4,59.074999809265
3800,2005-03-08 09:00:00,5.5,222.5,47.93333307902
3801,2005-03-08 10:00:00,4.1,219.2,34.550000190735
3802,2005-03-08 11:00:00,3.0,214.7,25.650000095367
3803,2005-03-08 12:00:00,1.9,190.8,17.39999961853
3804,2005-03-08 13:00:00,1.8,161.9,16.825000286102
3805,2005-03-08 14:00:00,2.1,165.3,17.02499961853
3806,2005-03-08 15:00:00,2.3,171.0,15.799999952316
3807,2005-03-08 16:00:00,2.3,163.9,14.875
3808,2005-03-08 17:00:00,2.0,168.1,16.700000047684
3809,2005-03-08 18:00:00,3.1,204.4,23.875
3810,2005-03-08 19:00:00,5.1,241.9,33.775000572205
3811,2005-03-08 20:00:00,5.9,245.8,39.0
3812,2005-03-08 21:00:00,3.2,214.7,42.374999046326
3813,2005-03-08 22:00:00,2.4,205.6,43.974999427795
3814,2005-03-08 23:00:00,1.4,166.6,46.02499961853
3815,2005-03-09 00:00:00,1.4,145.3,49.550000190735
3816,2005-03-09 01:00:00,1.3,133.0,52.249999046326
3817,2005-03-09 02:00:00,1.0,116.6,53.525000572205
3818,2005-03-09 03:00:00,0.8,103.19999999999999,53.125
3819,2005-03-09 04:00:00,0.8,89.8,56.800000190735
3820,2005-03-09 05:00:00,0.9,112.3,63.525000572205
3821,2005-03-09 06:00:00,0.9,120.1,64.900001525879
3822,2005-03-09 07:00:00,1.7,140.8,65.325000762939
3823,2005-03-09 08:00:00,4.3,189.5,61.625000953674
3824,2005-03-09 09:00:00,6.0,215.3,52.47500038147
3825,2005-03-09 10:00:00,3.8,214.8,43.474999427795
3826,2005-03-09 11:00:00,3.3,234.9,38.875
3827,2005-03-09 12:00:00,2.3,193.6,33.375000476837
3828,2005-03-09 13:00:00,2.4,159.0,34.64999961853
3829,2005-03-09 14:00:00,2.2,122.8,36.299999237061
3830,2005-03-09 15:00:00,1.9,121.2,34.474999427795
3831,2005-03-09 16:00:00,1.7,101.7,34.050000190735
3832,2005-03-09 17:00:00,1.9,114.1,33.100001335144
3833,2005-03-09 18:00:00,3.8,167.9,40.97500038147
3834,2005-03-09 19:00:00,5.3,206.5,46.200000762939
3835,2005-03-09 20:00:00,5.9,199.4,53.900000572205
3836,2005-03-09 21:00:00,5.5,192.1,58.799999237061
3837,2005-03-09 22:00:00,2.0,147.5,60.000000953674
3838,2005-03-09 23:00:00,1.8,136.7,64.175000190735
3839,2005-03-10 00:00:00,1.6,123.1,65.52499961853
3840,2005-03-10 01:00:00,1.3,109.2,65.850001335144
3841,2005-03-10 02:00:00,1.1,98.2,72.10000038147
3842,2005-03-10 03:00:00,1.1,96.15,78.175001144409
3843,2005-03-10 04:00:00,1.0,94.1,80.85000038147
3844,2005-03-10 05:00:00,0.8,95.2,79.050001144409
3845,2005-03-10 06:00:00,0.9,100.7,73.22500038147
3846,2005-03-10 07:00:00,1.3,100.0,76.075000762939
3847,2005-03-10 08:00:00,4.1,150.4,74.64999961853
3848,2005-03-10 09:00:00,3.9,167.6,64.47500038147
3849,2005-03-10 10:00:00,3.5,199.2,49.27499961853
